time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
99.999,-0.10,0.13,1.19,-0.15,-1.64,2.52,-0.41,0.30,0.35,0.00
100.038,-0.10,0.13,1.19,0.12,-1.36,-0.12,-0.41,0.30,0.35,0.00
100.038,-0.10,0.13,1.19,0.12,-1.36,-0.12,0.15,-0.20,0.13,0.00
100.038,-0.10,0.24,0.87,0.12,-1.36,-0.12,0.15,-0.20,0.13,0.00
100.077,-0.10,0.24,0.87,-0.26,-0.47,-0.96,0.15,-0.20,0.13,0.00
100.117,-0.10,0.24,0.87,-1.00,-0.45,-0.82,0.15,-0.20,0.13,0.00
100.117,-0.19,0.26,0.91,-1.00,-0.45,-0.82,0.15,-0.20,0.13,0.00
100.117,-0.19,0.26,0.91,-1.00,-0.45,-0.82,0.09,0.19,0.19,0.00
100.157,-0.19,0.26,0.91,-0.90,-0.52,0.42,0.09,0.19,0.19,0.00
100.196,-0.19,0.26,0.91,-0.90,-0.52,0.42,-0.04,-0.02,0.30,0.00
100.196,-0.11,0.26,0.91,-0.90,-0.52,0.42,-0.04,-0.02,0.30,0.00
100.196,-0.11,0.26,0.91,-0.24,-0.51,-0.20,-0.04,-0.02,0.30,0.00
100.236,-0.11,0.35,0.79,-0.24,-0.51,-0.20,-0.04,-0.02,0.30,0.00
100.236,-0.11,0.35,0.79,-0.63,0.05,-1.08,-0.04,-0.02,0.30,0.00
100.275,-0.11,0.35,0.79,-0.63,0.05,-1.08,0.11,-0.15,0.23,0.00
100.276,-0.11,0.35,0.79,-0.34,0.40,-1.56,0.11,-0.15,0.23,0.00
100.315,-0.11,0.35,0.79,-0.34,0.40,-1.56,0.04,-0.10,0.25,0.00
100.316,-0.05,0.39,0.85,-0.34,0.40,-1.56,0.04,-0.10,0.25,0.00
100.316,-0.05,0.39,0.85,0.13,0.65,-1.20,0.04,-0.10,0.25,0.00
100.355,-0.05,0.39,0.85,0.04,0.74,-0.49,0.04,-0.10,0.25,0.00
100.394,-0.06,0.42,0.95,0.04,0.74,-0.49,0.04,-0.10,0.25,0.00
100.394,-0.06,0.42,0.95,0.04,0.74,-0.49,0.14,0.02,0.11,0.00
100.394,-0.06,0.42,0.95,-0.11,0.76,0.30,0.14,0.02,0.11,0.00
100.433,-0.04,0.43,0.98,-0.11,0.76,0.30,0.14,0.02,0.11,0.00
100.433,-0.04,0.43,0.98,0.11,0.93,-0.45,0.14,0.02,0.11,0.00
100.473,-0.04,0.43,0.98,0.11,0.93,-0.45,0.22,-0.19,-0.08,0.00
100.474,-0.04,0.43,0.98,0.09,0.71,0.72,0.22,-0.19,-0.08,0.00
100.513,-0.04,0.43,0.98,0.09,0.71,0.72,0.27,-0.23,-0.21,0.00
100.513,-0.04,0.43,0.98,-0.81,1.07,0.28,0.27,-0.23,-0.21,0.00
100.513,-0.08,0.46,1.05,-0.81,1.07,0.28,0.27,-0.23,-0.21,0.00
100.552,-0.08,0.46,1.05,-0.19,0.60,2.05,0.27,-0.23,-0.21,0.00
100.596,-0.08,0.46,1.05,-0.19,0.60,2.05,0.23,-0.41,-0.31,0.00
100.597,0.03,0.42,1.00,-0.19,0.60,2.05,0.23,-0.41,-0.31,0.00
100.597,0.03,0.42,1.00,0.48,0.48,0.87,0.23,-0.41,-0.31,0.00
100.632,0.03,0.42,1.00,0.68,-0.24,0.31,0.23,-0.41,-0.31,0.00
100.632,-0.06,0.28,1.05,0.68,-0.24,0.31,0.23,-0.41,-0.31,0.00
100.671,-0.06,0.28,1.05,0.68,-0.24,0.31,0.18,-0.02,-0.50,0.00
100.672,-0.06,0.28,1.05,-0.38,-1.22,1.35,0.18,-0.02,-0.50,0.00
100.71,-0.06,0.28,1.05,-0.38,-1.22,1.35,0.30,-0.37,-0.58,0.00
100.711,0.10,0.29,0.84,-0.38,-1.22,1.35,0.30,-0.37,-0.58,0.00
100.711,0.10,0.29,0.84,1.02,-1.60,0.99,0.30,-0.37,-0.58,0.00
100.75,0.10,0.29,0.84,1.34,-0.79,-1.89,0.30,-0.37,-0.58,0.00
100.79,0.10,0.29,0.84,1.34,-0.79,-1.89,0.10,-0.12,-0.63,0.00
100.79,-0.04,0.34,0.79,1.34,-0.79,-1.89,0.10,-0.12,-0.63,0.00
100.79,-0.04,0.34,0.79,0.05,-0.49,-1.54,0.10,-0.12,-0.63,0.00
100.829,0.06,0.30,0.93,0.05,-0.49,-1.54,0.10,-0.12,-0.63,0.00
100.83,0.06,0.30,0.93,-0.33,-0.90,-0.33,0.10,-0.12,-0.63,0.00
100.869,0.06,0.30,0.93,-0.33,-0.90,-0.33,-0.25,-0.18,-0.28,0.00
100.87,0.06,0.30,0.93,0.90,-0.83,0.13,-0.25,-0.18,-0.28,0.00
100.909,0.06,0.30,0.93,0.90,-0.83,0.13,-0.05,-0.23,-0.39,0.00
100.909,0.02,0.35,0.83,0.90,-0.83,0.13,-0.05,-0.23,-0.39,0.00
100.909,0.02,0.35,0.83,0.83,-0.55,-0.51,-0.05,-0.23,-0.39,0.00
100.947,0.02,0.35,0.83,0.25,-0.12,-1.07,-0.05,-0.23,-0.39,0.00
100.987,0.02,0.35,0.83,0.25,-0.12,-1.07,-0.10,-0.13,-0.32,0.00
100.988,-0.03,0.38,0.89,0.25,-0.12,-1.07,-0.10,-0.13,-0.32,0.00
100.988,-0.03,0.38,0.89,-0.18,0.03,-0.63,-0.10,-0.13,-0.32,0.00
101.026,-0.03,0.38,0.89,0.14,0.10,0.36,-0.10,-0.13,-0.32,0.00
101.066,-0.02,0.43,0.88,0.14,0.10,0.36,-0.10,-0.13,-0.32,0.00
101.067,-0.02,0.43,0.88,0.14,0.10,0.36,-0.00,-0.16,-0.24,0.00
101.068,-0.02,0.43,0.88,0.04,0.48,-0.39,-0.00,-0.16,-0.24,0.00
101.105,-0.02,0.43,0.88,0.04,0.48,-0.39,-0.04,0.09,-0.09,0.00
101.106,-0.07,0.40,1.05,0.04,0.48,-0.39,-0.04,0.09,-0.09,0.00
101.106,-0.07,0.40,1.05,-0.67,0.43,1.04,-0.04,0.09,-0.09,0.00
101.145,-0.07,0.40,1.05,-0.33,0.15,1.39,-0.04,0.09,-0.09,0.00
101.185,-0.07,0.40,1.05,-0.33,0.15,1.39,0.05,0.09,0.05,0.00
101.186,-0.06,0.37,0.96,-0.33,0.15,1.39,0.05,0.09,0.05,0.00
101.186,-0.06,0.37,0.96,-0.34,0.08,0.18,0.05,0.09,0.05,0.00
101.225,-0.06,0.37,0.96,0.02,-0.22,0.72,0.05,0.09,0.05,0.00
101.264,-0.06,0.37,0.96,-0.17,-0.87,1.63,0.05,0.09,0.05,0.00
101.264,-0.06,0.37,0.96,-0.17,-0.87,1.63,-0.16,0.37,0.14,0.00
101.264,-0.08,0.28,1.08,-0.17,-0.87,1.63,-0.16,0.37,0.14,0.00
101.303,-0.13,0.24,0.88,-0.17,-0.87,1.63,-0.16,0.37,0.14,0.00
101.304,-0.13,0.24,0.88,-0.89,-0.95,0.14,-0.16,0.37,0.14,0.00
101.343,-0.13,0.24,0.88,-0.89,-0.95,0.14,-0.10,0.13,0.15,0.00
101.344,-0.13,0.24,0.88,-0.63,-1.22,-0.58,-0.10,0.13,0.15,0.00
101.382,-0.13,0.24,0.88,-0.54,-0.75,-1.72,-0.10,0.13,0.15,0.00
101.383,-0.13,0.24,0.88,-0.54,-0.75,-1.72,-0.10,0.15,0.30,0.00
101.383,-0.14,0.28,0.86,-0.54,-0.75,-1.72,-0.10,0.15,0.30,0.00
101.422,-0.14,0.28,0.86,-0.98,-0.69,0.65,-0.10,0.15,0.30,0.00
101.461,-0.14,0.28,0.86,-0.98,-0.69,0.65,-0.27,0.27,0.49,0.00
101.462,-0.14,0.28,0.86,-0.54,-0.74,-0.08,-0.27,0.27,0.49,0.00
101.462,-0.11,0.26,0.94,-0.54,-0.74,-0.08,-0.27,0.27,0.49,0.00
101.503,-0.02,0.31,0.90,-0.54,-0.74,-0.08,-0.27,0.27,0.49,0.00
101.503,-0.02,0.31,0.90,0.21,-0.47,1.13,-0.27,0.27,0.49,0.00
101.541,-0.02,0.31,0.90,0.21,-0.47,1.13,-0.26,0.10,0.49,0.00
101.542,-0.02,0.31,0.90,0.42,-0.07,-0.64,-0.26,0.10,0.49,0.00
101.58,-0.02,0.31,0.90,0.42,-0.07,-0.64,-0.19,-0.03,0.32,0.00
101.581,-0.01,0.36,0.86,0.42,-0.07,-0.64,-0.19,-0.03,0.32,0.00
101.581,-0.01,0.36,0.86,0.08,0.29,-0.68,-0.19,-0.03,0.32,0.00
101.62,-0.01,0.36,0.86,0.71,0.56,-0.83,-0.19,-0.03,0.32,0.00
101.66,-0.01,0.36,0.86,0.71,0.56,-0.83,-0.05,-0.12,0.12,0.00
101.661,-0.01,0.36,0.86,0.19,0.83,-0.76,-0.05,-0.12,0.12,0.00
101.661,-0.02,0.41,0.86,0.19,0.83,-0.76,-0.05,-0.12,0.12,0.00
101.699,-0.02,0.41,0.86,0.28,1.32,-0.58,-0.05,-0.12,0.12,0.00
101.699,-0.03,0.46,1.02,0.28,1.32,-0.58,-0.05,-0.12,0.12,0.00
101.738,-0.03,0.46,1.02,0.28,1.32,-0.58,0.06,-0.11,-0.04,0.00
101.739,-0.03,0.46,1.02,-0.02,1.36,0.94,0.06,-0.11,-0.04,0.00
101.778,-0.03,0.46,1.02,-0.02,1.36,0.94,0.30,-0.12,-0.18,0.00
101.778,-0.08,0.47,0.98,-0.02,1.36,0.94,0.30,-0.12,-0.18,0.00
101.779,-0.08,0.47,0.98,-0.35,1.24,0.87,0.30,-0.12,-0.18,0.00
101.817,-0.08,0.47,0.98,-0.61,1.21,0.19,0.30,-0.12,-0.18,0.00
101.857,-0.04,0.40,1.09,-0.61,1.21,0.19,0.30,-0.12,-0.18,0.00
101.858,-0.04,0.40,1.09,-0.61,1.21,0.19,0.20,-0.18,-0.13,0.00
101.858,-0.04,0.40,1.09,-0.50,0.56,1.63,0.20,-0.18,-0.13,0.00
101.896,-0.04,0.40,1.09,0.86,-0.07,1.22,0.20,-0.18,-0.13,0.00
101.896,0.11,0.33,1.11,0.86,-0.07,1.22,0.20,-0.18,-0.13,0.00
101.936,0.11,0.33,1.11,0.86,-0.07,1.22,0.15,-0.28,-0.27,0.00
101.936,0.11,0.33,1.11,1.21,-0.40,1.77,0.15,-0.28,-0.27,0.00
101.975,0.11,0.33,1.11,1.21,-0.40,1.77,0.44,-0.20,-0.70,0.00
101.976,-0.10,0.22,0.80,1.21,-0.40,1.77,0.44,-0.20,-0.70,0.00
101.976,-0.10,0.22,0.80,0.40,-1.53,-0.84,0.44,-0.20,-0.70,0.00
102.015,-0.10,0.22,0.80,-1.35,-1.57,-1.42,0.44,-0.20,-0.70,0.00
102.055,0.02,0.27,0.92,-1.35,-1.57,-1.42,0.44,-0.20,-0.70,0.00
102.056,0.02,0.27,0.92,-1.35,-1.57,-1.42,0.23,0.07,-0.57,0.00
102.057,0.02,0.27,0.92,0.80,-1.41,0.87,0.23,0.07,-0.57,0.00
102.094,0.02,0.27,0.92,0.05,-0.80,-1.62,0.23,0.07,-0.57,0.00
102.134,0.02,0.27,0.92,-0.61,-0.89,0.21,0.23,0.07,-0.57,0.00
102.134,-0.10,0.29,0.94,-0.61,-0.89,0.21,0.23,0.07,-0.57,0.00
102.134,-0.10,0.29,0.94,-0.61,-0.89,0.21,-0.11,-0.15,-0.44,0.00
102.173,-0.10,0.29,0.94,-0.61,-0.89,0.21,-0.35,-0.35,-0.16,0.00
102.173,0.04,0.29,0.93,-0.61,-0.89,0.21,-0.35,-0.35,-0.16,0.00
102.173,0.04,0.29,0.93,1.19,-0.95,-0.21,-0.35,-0.35,-0.16,0.00
102.213,0.04,0.29,0.93,0.46,-0.56,0.08,-0.35,-0.35,-0.16,0.00
102.252,0.04,0.29,0.93,0.46,-0.56,0.08,-0.13,0.08,-0.27,0.00
102.252,-0.04,0.33,0.85,0.46,-0.56,0.08,-0.13,0.08,-0.27,0.00
102.252,-0.04,0.33,0.85,-0.25,-0.25,-0.50,-0.13,0.08,-0.27,0.00
102.296,-0.04,0.33,0.85,0.24,-0.07,-1.23,-0.13,0.08,-0.27,0.00
102.331,-0.04,0.33,0.85,0.24,-0.07,-1.23,-0.19,-0.07,-0.10,0.00
102.332,-0.04,0.33,0.85,0.31,-0.04,0.87,-0.19,-0.07,-0.10,0.00
102.332,-0.00,0.33,1.02,0.31,-0.04,0.87,-0.19,-0.07,-0.10,0.00
102.371,-0.00,0.33,1.02,0.42,0.24,0.06,-0.19,-0.07,-0.10,0.00
102.372,-0.07,0.38,0.96,0.42,0.24,0.06,-0.19,-0.07,-0.10,0.00
102.411,-0.07,0.38,0.96,0.42,0.24,0.06,0.09,-0.02,-0.17,0.00
102.411,-0.07,0.38,0.96,-0.51,0.40,0.40,0.09,-0.02,-0.17,0.00
102.451,-0.10,0.41,0.98,-0.51,0.40,0.40,0.09,-0.02,-0.17,0.00
102.452,-0.10,0.41,0.98,-0.51,0.40,0.40,0.13,0.15,0.02,0.00
102.452,-0.10,0.41,0.98,-0.61,0.54,0.18,0.13,0.15,0.02,0.00
102.49,-0.10,0.41,0.98,-0.27,0.53,0.83,0.13,0.15,0.02,0.00
102.529,-0.10,0.41,0.98,-0.27,0.53,0.83,-0.13,0.13,0.23,0.00
102.53,-0.04,0.36,1.07,-0.27,0.53,0.83,-0.13,0.13,0.23,0.00
102.53,-0.04,0.36,1.07,0.19,0.20,1.29,-0.13,0.13,0.23,0.00
102.569,-0.09,0.30,1.17,0.19,0.20,1.29,-0.13,0.13,0.23,0.00
102.57,-0.09,0.30,1.17,0.08,0.12,1.12,-0.13,0.13,0.23,0.00
102.608,-0.09,0.30,1.17,0.08,0.12,1.12,-0.18,0.38,0.19,0.00
102.609,-0.09,0.30,1.17,-0.27,-0.43,2.45,-0.18,0.38,0.19,0.00
102.648,-0.09,0.30,1.17,-0.27,-0.43,2.45,0.12,0.18,0.12,0.00
102.649,-0.09,0.30,1.17,0.05,-0.99,0.30,0.12,0.18,0.12,0.00
102.65,-0.10,0.24,0.92,0.05,-0.99,0.30,0.12,0.18,0.12,0.00
102.687,-0.10,0.24,0.92,-0.40,-1.19,-0.58,0.12,0.18,0.12,0.00
102.727,-0.10,0.24,0.92,-0.40,-1.19,-0.58,0.28,0.06,0.12,0.00
102.727,-0.13,0.28,0.79,-0.40,-1.19,-0.58,0.28,0.06,0.12,0.00
102.728,-0.13,0.28,0.79,-0.42,-0.78,-1.61,0.28,0.06,0.12,0.00
102.767,-0.12,0.29,0.81,-0.42,-0.78,-1.61,0.28,0.06,0.12,0.00
102.767,-0.12,0.29,0.81,-0.98,-0.84,-0.25,0.28,0.06,0.12,0.00
102.806,-0.12,0.29,0.81,-0.98,-0.84,-0.25,0.12,0.15,0.38,0.00
102.807,-0.12,0.29,0.81,-0.32,-0.67,-1.24,0.12,0.15,0.38,0.00
102.846,-0.12,0.29,0.81,0.40,-0.57,-0.20,0.12,0.15,0.38,0.00
102.846,-0.04,0.31,0.90,0.40,-0.57,-0.20,0.12,0.15,0.38,0.00
102.846,-0.04,0.31,0.90,0.40,-0.57,-0.20,-0.19,0.17,0.45,0.00
102.885,-0.04,0.31,0.90,0.45,-0.20,-0.39,-0.19,0.17,0.45,0.00
102.925,-0.04,0.31,0.90,0.52,0.20,-0.93,-0.19,0.17,0.45,0.00
102.925,-0.01,0.36,0.84,0.52,0.20,-0.93,-0.19,0.17,0.45,0.00
102.926,-0.01,0.36,0.84,0.52,0.20,-0.93,-0.28,0.10,0.28,0.00
102.964,-0.01,0.36,0.84,1.00,0.50,-0.68,-0.28,0.10,0.28,0.00
102.965,0.03,0.38,0.94,1.00,0.50,-0.68,-0.28,0.10,0.28,0.00
103.004,0.03,0.38,0.94,1.00,0.50,-0.68,-0.26,-0.02,0.10,0.00
103.004,0.03,0.38,0.94,0.99,0.59,0.06,-0.26,-0.02,0.10,0.00
103.045,0.03,0.38,0.94,0.99,0.59,0.06,0.01,-0.17,-0.19,0.00
103.045,0.04,0.43,0.91,0.99,0.59,0.06,0.01,-0.17,-0.19,0.00
103.045,0.04,0.43,0.91,0.79,0.83,-0.79,0.01,-0.17,-0.19,0.00
103.083,0.04,0.43,0.91,1.16,1.15,0.07,0.01,-0.17,-0.19,0.00
103.123,0.04,0.43,0.91,1.16,1.15,0.07,0.11,-0.09,-0.47,0.00
103.124,-0.01,0.40,1.11,1.16,1.15,0.07,0.11,-0.09,-0.47,0.00
103.124,-0.01,0.40,1.11,0.73,0.66,1.83,0.11,-0.09,-0.47,0.00
103.162,-0.04,0.38,1.09,0.73,0.66,1.83,0.11,-0.09,-0.47,0.00
103.163,-0.04,0.38,1.09,0.17,0.40,1.42,0.11,-0.09,-0.47,0.00
103.202,-0.04,0.38,1.09,0.17,0.40,1.42,0.40,-0.36,-0.76,0.00
103.203,-0.04,0.38,1.09,0.17,0.18,1.55,0.40,-0.36,-0.76,0.00
103.242,-0.04,0.38,1.09,0.17,0.18,1.55,0.49,-0.30,-0.92,0.00
103.243,0.06,0.35,0.96,0.17,0.18,1.55,0.49,-0.30,-0.92,0.00
103.243,0.06,0.35,0.96,1.04,-0.14,0.99,0.49,-0.30,-0.92,0.00
103.281,0.06,0.35,0.96,1.26,-0.47,0.05,0.49,-0.30,-0.92,0.00
103.32,0.06,0.35,0.96,1.26,-0.47,0.05,0.28,-0.21,-1.06,0.00
103.32,-0.09,0.25,1.04,1.26,-0.47,0.05,0.28,-0.21,-1.06,0.00
103.321,-0.09,0.25,1.04,-0.25,-1.12,1.11,0.28,-0.21,-1.06,0.00
103.36,-0.09,0.25,1.04,-0.06,-1.95,1.33,0.28,-0.21,-1.06,0.00
103.399,0.00,0.27,0.73,-0.06,-1.95,1.33,0.28,-0.21,-1.06,0.00
103.399,0.00,0.27,0.73,-0.06,-1.95,1.33,0.47,-0.55,-1.05,0.00
103.399,0.00,0.27,0.73,0.69,-1.38,-1.75,0.47,-0.55,-1.05,0.00
103.439,-0.01,0.32,0.88,0.69,-1.38,-1.75,0.47,-0.55,-1.05,0.00
103.439,-0.01,0.32,0.88,0.69,-1.38,-1.75,0.10,-0.18,-1.05,0.00
103.44,-0.01,0.32,0.88,1.08,-0.74,-1.28,0.10,-0.18,-1.05,0.00
103.479,-0.01,0.32,0.88,0.53,-0.81,0.11,0.10,-0.18,-1.05,0.00
103.518,-0.01,0.32,0.88,0.53,-0.81,0.11,-0.11,-0.31,-0.92,0.00
103.518,-0.01,0.31,0.96,0.53,-0.81,0.11,-0.11,-0.31,-0.92,0.00
103.519,-0.01,0.31,0.96,0.79,-0.88,1.03,-0.11,-0.31,-0.92,0.00
103.557,-0.01,0.31,0.96,0.69,-0.80,-0.30,-0.11,-0.31,-0.92,0.00
103.6,-0.01,0.31,0.96,0.69,-0.80,-0.30,-0.01,-0.38,-0.96,0.00
103.601,-0.01,0.33,0.80,0.69,-0.80,-0.30,-0.01,-0.38,-0.96,0.00
103.601,-0.01,0.33,0.80,0.78,-0.58,-1.10,-0.01,-0.38,-0.96,0.00
103.636,-0.01,0.35,0.89,0.78,-0.58,-1.10,-0.01,-0.38,-0.96,0.00
103.637,-0.01,0.35,0.89,1.01,-0.46,-1.19,-0.01,-0.38,-0.96,0.00
103.676,-0.01,0.35,0.89,1.01,-0.46,-1.19,-0.05,-0.23,-0.92,0.00
103.677,-0.01,0.35,0.89,0.75,-0.21,0.10,-0.05,-0.23,-0.92,0.00
103.717,-0.01,0.35,0.89,0.75,-0.21,0.10,0.02,-0.19,-0.88,0.00
103.717,-0.07,0.36,1.06,0.75,-0.21,0.10,0.02,-0.19,-0.88,0.00
103.717,-0.07,0.36,1.06,0.46,-0.05,1.09,0.02,-0.19,-0.88,0.00
103.756,-0.07,0.36,1.06,0.19,-0.15,1.77,0.02,-0.19,-0.88,0.00
103.795,-0.07,0.36,1.06,0.40,-0.53,0.75,0.02,-0.19,-0.88,0.00
103.796,-0.04,0.33,0.97,0.40,-0.53,0.75,0.02,-0.19,-0.88,0.00
103.796,-0.04,0.33,0.97,0.40,-0.53,0.75,0.22,-0.35,-0.84,0.00
103.835,0.01,0.36,0.92,0.40,-0.53,0.75,0.22,-0.35,-0.84,0.00
103.835,0.01,0.36,0.92,1.61,-0.00,-0.71,0.22,-0.35,-0.84,0.00
103.873,0.01,0.36,0.92,1.61,-0.00,-0.71,0.16,-0.43,-0.92,0.00
103.873,0.01,0.36,0.92,1.00,-0.24,0.15,0.16,-0.43,-0.92,0.00
103.913,0.01,0.36,0.92,1.00,-0.24,0.15,0.11,-0.37,-1.04,0.00
103.913,-0.07,0.25,1.05,1.00,-0.24,0.15,0.11,-0.37,-1.04,0.00
103.913,-0.07,0.25,1.05,-0.17,-1.13,3.39,0.11,-0.37,-1.04,0.00
103.953,-0.07,0.25,1.05,0.61,-1.38,-0.52,0.11,-0.37,-1.04,0.00
103.992,-0.07,0.25,1.05,0.61,-1.38,-0.52,0.42,-0.85,-1.29,0.00
103.992,0.04,0.37,0.76,0.61,-1.38,-0.52,0.42,-0.85,-1.29,0.00
103.992,0.04,0.37,0.76,1.33,-0.16,-1.96,0.42,-0.85,-1.29,0.00
104.031,-0.04,0.27,1.15,1.33,-0.16,-1.96,0.42,-0.85,-1.29,0.00
104.032,-0.04,0.27,1.15,0.74,-0.70,0.55,0.42,-0.85,-1.29,0.00
104.071,-0.04,0.27,1.15,0.74,-0.70,0.55,0.06,-0.21,-1.36,0.00
104.071,-0.04,0.27,1.15,0.46,-1.14,2.47,0.06,-0.21,-1.36,0.00
104.11,0.02,0.28,0.96,0.46,-1.14,2.47,0.06,-0.21,-1.36,0.00
104.111,0.02,0.28,0.96,0.46,-1.14,2.47,0.23,-0.86,-1.66,0.00
104.111,0.02,0.28,0.96,1.21,-1.18,1.02,0.23,-0.86,-1.66,0.00
104.15,0.02,0.28,0.96,0.94,-0.94,-0.02,0.23,-0.86,-1.66,0.00
104.19,0.02,0.28,0.96,0.94,-0.94,-0.02,0.25,-0.94,-1.94,0.00
104.19,0.02,0.30,0.88,0.94,-0.94,-0.02,0.25,-0.94,-1.94,0.00
104.191,0.02,0.30,0.88,0.75,-0.84,-0.48,0.25,-0.94,-1.94,0.00
104.229,0.03,0.27,0.89,0.75,-0.84,-0.48,0.25,-0.94,-1.94,0.00
104.23,0.03,0.27,0.89,1.19,-0.99,-0.01,0.25,-0.94,-1.94,0.00
104.269,0.03,0.27,0.89,1.19,-0.99,-0.01,0.20,-1.03,-2.10,0.00
104.269,0.03,0.27,0.89,0.86,-1.19,-0.24,0.20,-1.03,-2.10,0.00
104.309,0.03,0.27,0.89,0.86,-1.19,-0.24,-0.03,-1.17,-2.13,0.00
104.309,0.02,0.25,1.14,0.86,-1.19,-0.24,-0.03,-1.17,-2.13,0.00
104.309,0.02,0.25,1.14,0.71,-1.17,0.81,-0.03,-1.17,-2.13,0.00
104.348,0.02,0.25,1.14,0.61,-1.25,2.90,-0.03,-1.17,-2.13,0.00
104.388,0.01,0.19,1.09,0.61,-1.25,2.90,-0.03,-1.17,-2.13,0.00
104.389,0.01,0.19,1.09,0.61,-1.25,2.90,0.25,-0.92,-2.14,0.00
104.389,0.01,0.19,1.09,0.55,-1.84,2.39,0.25,-0.92,-2.14,0.00
104.427,0.01,0.19,1.09,0.31,-2.08,0.08,0.25,-0.92,-2.14,0.00
104.467,0.01,0.19,1.09,0.31,-2.08,0.08,0.20,-1.04,-2.07,0.00
104.467,-0.03,0.16,1.01,0.31,-2.08,0.08,0.20,-1.04,-2.07,0.00
104.467,-0.03,0.16,1.01,-0.09,-2.11,0.86,0.20,-1.04,-2.07,0.00
104.506,-0.03,0.16,1.01,-0.09,-2.11,0.86,0.13,-1.09,-1.96,0.00
104.506,0.05,0.14,0.83,-0.09,-2.11,0.86,0.13,-1.09,-1.96,0.00
104.506,0.05,0.14,0.83,0.76,-2.50,0.44,0.13,-1.09,-1.96,0.00
104.546,0.05,0.14,0.83,0.56,-2.15,-1.45,0.13,-1.09,-1.96,0.00
104.585,0.05,0.14,0.83,0.56,-2.15,-1.45,-0.14,-0.87,-1.91,0.00
104.586,0.04,0.18,0.92,0.56,-2.15,-1.45,-0.14,-0.87,-1.91,0.00
104.586,0.04,0.18,0.92,0.32,-1.70,-0.78,-0.14,-0.87,-1.91,0.00
104.625,0.04,0.18,0.92,0.66,-1.79,0.97,-0.14,-0.87,-1.91,0.00
104.664,0.04,0.18,0.92,0.66,-1.79,0.97,-0.24,-0.72,-1.83,0.00
104.665,0.04,0.18,1.00,0.66,-1.79,0.97,-0.24,-0.72,-1.83,0.00
104.665,0.04,0.18,1.00,0.42,-1.61,0.74,-0.24,-0.72,-1.83,0.00
104.706,0.08,0.29,0.91,0.42,-1.61,0.74,-0.24,-0.72,-1.83,0.00
104.706,0.08,0.29,0.91,0.23,-0.67,-0.11,-0.24,-0.72,-1.83,0.00
104.743,0.08,0.29,0.91,0.23,-0.67,-0.11,-0.22,-0.77,-1.78,0.00
104.743,0.08,0.29,0.91,0.90,-0.22,-0.39,-0.22,-0.77,-1.78,0.00
104.783,0.08,0.29,0.91,0.90,-0.22,-0.39,-0.33,-0.57,-1.63,0.00
104.783,0.08,0.34,0.98,0.90,-0.22,-0.39,-0.33,-0.57,-1.63,0.00
104.784,0.08,0.34,0.98,0.72,0.37,-0.05,-0.33,-0.57,-1.63,0.00
104.822,0.08,0.34,0.98,0.67,0.38,0.82,-0.33,-0.57,-1.63,0.00
104.863,0.08,0.34,0.98,0.67,0.38,0.82,-0.27,-0.44,-1.42,0.00
104.864,0.07,0.32,1.05,0.67,0.38,0.82,-0.27,-0.44,-1.42,0.00
104.864,0.07,0.32,1.05,0.53,0.29,1.00,-0.27,-0.44,-1.42,0.00
104.905,0.03,0.33,1.04,0.53,0.29,1.00,-0.27,-0.44,-1.42,0.00
104.905,0.03,0.33,1.04,0.61,0.26,0.70,-0.27,-0.44,-1.42,0.00
104.943,0.03,0.33,1.04,0.61,0.26,0.70,0.01,-0.33,-1.39,0.00
104.943,0.03,0.33,1.04,0.16,0.29,0.93,0.01,-0.33,-1.39,0.00
104.981,0.03,0.33,1.04,0.16,0.29,0.93,0.23,-0.22,-1.30,0.00
104.982,0.03,0.33,1.04,-0.63,0.44,-0.44,0.23,-0.22,-1.30,0.00
104.982,-0.07,0.34,0.89,-0.63,0.44,-0.44,0.23,-0.22,-1.30,0.00
105.021,-0.07,0.34,0.89,-0.54,0.19,-0.61,0.23,-0.22,-1.30,0.00
105.061,-0.04,0.30,0.92,-0.54,0.19,-0.61,0.23,-0.22,-1.30,0.00
105.062,-0.04,0.30,0.92,-0.54,0.19,-0.61,0.07,-0.20,-0.97,0.00
105.062,-0.04,0.30,0.92,-0.22,-0.09,-0.17,0.07,-0.20,-0.97,0.00
105.1,-0.09,0.26,0.93,-0.22,-0.09,-0.17,0.07,-0.20,-0.97,0.00
105.1,-0.09,0.26,0.93,-0.51,-0.25,-0.44,0.07,-0.20,-0.97,0.00
105.139,-0.09,0.26,0.93,-0.51,-0.25,-0.44,-0.08,-0.14,-0.78,0.00
105.14,-0.09,0.26,0.93,-0.70,-0.49,-0.12,-0.08,-0.14,-0.78,0.00
105.18,-0.09,0.26,0.93,-0.70,-0.49,-0.12,-0.06,-0.17,-0.61,0.00
105.181,-0.14,0.21,0.93,-0.70,-0.49,-0.12,-0.06,-0.17,-0.61,0.00
105.181,-0.14,0.21,0.93,-0.95,-1.03,0.00,-0.06,-0.17,-0.61,0.00
105.218,-0.14,0.21,0.93,-1.24,-0.71,-0.32,-0.06,-0.17,-0.61,0.00
105.258,-0.14,0.21,0.93,-1.24,-0.71,-0.32,-0.05,-0.22,-0.59,0.00
